0.1843408,0.29515123
0.25323004,0.3604708
0.25731498,0.36052644
0.24562676,0.35492933
0.2986967,0.2731704
0.29379493,0.27775156
0.30671158,0.3244217
0.2624682,0.36008734
0.25890875,0.3598654
0.24064068,0.2897879
0.28397846,0.29436195
0.25441107,0.3606436
0.26618457,0.2828947
0.24194548,0.35089594
0.21130744,0.36689925
0.23846878,0.29189646
0.28667074,0.35648757
0.23981754,0.35163754
0.21222961,0.3666506
0.2670344,0.3397807
0.28677508,0.3582186
0.26639298,0.3652978
0.18437013,0.29495826
0.2567888,0.2869475
0.4954988,0.69999737
0.2950511,0.382371
0.25171447,0.6602006
0.2951201,0.38254058
0.29511124,0.38248476
0.17911014,0.29446828
0.07195297,0.48549506
0.22118449,0.4080879
0.20858502,0.31174818
0.18778205,0.40861773
0.3243779,0.5073658
0.090161175,0.35438555
0.0024805665,0.51843023
0.13335836,0.39912453
0.27514064,0.44718087
0.18795767,0.4077794
0.1637016,0.3584318
0.13836414,0.3626424
0.19364378,0.38741094
0.27777094,0.4341787
0.21616516,0.40205875
0.17343068,0.3514939
0.723578,0.26194885
0.68987525,0.32896698
0.6556422,0.3245933
0.58262384,0.44284627
0.6853956,0.3106585
0.5361609,0.26048127
0.7809117,0.45893294
0.5842194,0.44674966
0.56668293,0.44925734
0.58023846,0.44908917
0.6354617,0.14055002
0.76893234,0.27098113
0.8561666,0.37352255
0.6953207,0.27858984
0.68222976,0.38784298
0.57773745,0.32109648
0.6738951,0.12325999
0.72224927,0.2613069
0.77081805,0.2699085
0.68209696,0.33409253
0.7719394,0.26970905
0.5769323,0.1599504
0.6518039,0.29690492
0.66003823,0.31319082
0.6453937,0.28190804
0.6476357,0.28247312
0.5794736,0.44535875
0.78120905,0.45382488
0.6503012,0.13536134
0.60597765,0.3939333
0.59836614,0.17185822
0.5824234,0.4486326
0.63438046,0.14105508
0.67658925,0.33172703
0.6983309,0.29435092
0.6253106,0.14080858
0.695299,0.27835447
0.5047289,0.52871656
0.64744514,0.2817458
0.64978135,0.29483378
0.5647501,0.44994953
0.59995675,0.15854564
0.57101834,0.16269735
0.5897369,0.14875096
0.55674213,0.15410694
0.6770862,0.3363794
0.6961912,0.4087426
0.7293465,0.3964908
0.84755206,0.468018
0.71407205,0.21426913
0.7745959,0.5095355
0.66137534,0.32858944
0.72511256,0.27539816
0.5983634,0.13045624
0.83810735,0.46515954
0.85065365,0.47214884
0.72846127,0.3972544
0.5595834,0.16176492
0.5771138,0.4549944
0.7516684,0.5181874
0.67511535,0.30616757
0.77445054,0.5042315
0.7790757,0.49488187
0.78561735,0.31813055
0.6014416,0.13275939
0.70352536,0.41730267
0.65820116,0.32859457
0.6163099,0.1508244
0.7743253,0.5045862
0.8369263,0.45442402
0.66246045,0.3320641
0.7913056,0.2999117
0.7646201,0.4432237
0.6942805,0.30854172
0.6553236,0.1348474
0.84214735,0.45621747
0.57033634,0.45872104
0.71673036,0.3733809
0.7171564,0.3733282
0.7791257,0.4995527
0.57731044,0.4548613
0.75153095,0.5182332
0.54400593,0.14624485
0.7073345,0.37534046
0.6163643,0.15087351
0.8612137,0.46483392
0.74236953,0.28012574
0.7684711,0.43890023
0.5932622,0.15618515
0.7845705,0.48768616
0.7260166,0.2746505
0.635854,0.39699444
0.7267883,0.39823467
0.73113763,0.21786827
0.8372623,0.45464066
0.85553586,0.4689446
0.6607425,0.12670317
0.62218595,0.40223145
0.77758527,0.5130901
0.73275745,0.22620338
0.95832765,0.41753653
0.5648877,0.2942835
0.7931371,0.30197942
0.6824309,0.3883515
0.71096194,0.38830048
0.66211855,0.30229217
0.75908315,0.4341591
0.7839687,0.30881584
0.76108575,0.49642983
0.7242569,0.23993817
0.55617815,0.55361897
0.6681807,0.12604213
0.5813844,0.14506847
0.6599631,0.31340742
0.7920607,0.31410438
0.7670181,0.49282005
0.86706555,0.3590781
0.7351898,0.25660598
0.7927968,0.31388396
0.7761308,0.45519015
0.5739666,0.17848253
0.57339996,0.43102762
0.7748701,0.4895131
0.67928046,0.32556698
0.5615895,0.14565682
0.78426886,0.31035626
0.5624804,0.18767843
0.51129514,0.5127092
0.73542494,0.23526302
0.7361473,0.2573825
0.761993,0.43369552
0.5976969,0.19301578
0.7162131,0.39251184
0.67848074,0.12910944
0.8422332,0.46407804
0.66624665,0.1183818
0.5587946,0.4230454
0.80534756,0.30337024
0.78315985,0.3119533
0.85419375,0.47399613
0.5601994,0.43613905
0.73516315,0.38947487
0.66608167,0.11474612
0.6754157,0.6096488
0.67852914,0.29708195
0.78279877,0.45232502
0.58863205,0.12201616
0.5775349,0.43968806
0.21888903,0.44784027
0.030928284,0.46164927
0.08191776,0.48585495
0.034610003,0.46485487
0.027826041,0.46733218
0.026608795,0.46774685
0.07926193,0.4832234
0.14000058,0.4362251
0.08318007,0.48172227
0.02203253,0.46663296
0.08202633,0.4859171
0.14184126,0.43170792
0.21658528,0.44540474
0.09184158,0.57909244
0.22485988,0.4447357
0.14733446,0.437016
0.022108614,0.4664983
0.099346906,0.5212696
0.21893162,0.44780713
0.08106515,0.36582604
0.14184144,0.43180007
0.14892599,0.43727866
0.026591897,0.46771577
0.027581185,0.551813
0.2935959,0.44194135
0.026580244,0.55100876
0.034582376,0.46501064
0.29196364,0.4423731
0.025169432,0.55094856
0.14911968,0.43706107
0.025845617,0.5511246
0.22360328,0.44382426
0.09167108,0.5254471
0.14188465,0.43280843
0.02319035,0.46702808
0.29604408,0.44314116
0.083045065,0.48186907
0.08223042,0.48099625
0.29634035,0.43867475
0.21116522,0.4470324
0.13753489,0.42831203
0.08097488,0.38238925
0.23896109,0.3853129
0.082859755,0.39313805
0.08501604,0.3910723
0.21312642,0.44075078
0.09252676,0.57397485
0.07434887,0.4907445
0.08456534,0.36625034
0.2875433,0.43265915
0.0773091,0.48853967
0.29217702,0.44224223
0.09153888,0.5794399
0.21606222,0.4471339
0.077884346,0.36550584
0.1398991,0.43564487
0.02189365,0.46396926
0.094139755,0.5686689
0.2975913,0.4397624
0.028913915,0.5452214
0.23033057,0.40883803
0.07770169,0.43039986
0.03050962,0.5454177
0.0767006,0.43152738
0.07432529,0.4902998
0.08525261,0.573691
0.082514286,0.40422314
0.081284076,0.42706868
0.020584136,0.46226877
0.13754305,0.4280649
0.21060622,0.44790113
0.09412432,0.56876194
0.023326784,0.54642916
0.089188665,0.5232128
0.034199834,0.46288908
0.089998424,0.57958853
0.07924542,0.48164788
0.08269808,0.40293768
0.28998685,0.4331764
0.076712966,0.43155235
0.0818167,0.42651835
0.22270061,0.4355759
0.08250272,0.4326082
0.22256541,0.43626523
0.074994594,0.48308277
0.08684412,0.57650816
0.01960221,0.45963797
0.08134624,0.4274519
0.090699315,0.5798899
0.03445542,0.46511135
0.21732011,0.4462667
0.09425533,0.5804863
0.21935403,0.44876647
0.07609594,0.37529984
0.0834122,0.48217845
0.031009912,0.46065822
0.02129823,0.55013347
0.2347853,0.3937419
0.29523763,0.44146767
0.030751497,0.45985746
0.14113557,0.43001983
0.026448756,0.46563354
0.09258625,0.57586944
0.036319315,0.4631149
0.2348581,0.39380014
0.21312809,0.44801477
0.07598397,0.48887658
0.076221675,0.4885625
0.08254263,0.36565226
0.21510634,0.44356233
0.021410614,0.46397638
0.026526809,0.4660984
0.09038097,0.5798442
0.02250138,0.46534106
0.14663535,0.43632475
0.14002514,0.43473983
0.22308844,0.4395225
0.07855293,0.376049
0.2960726,0.44213545
0.22408965,0.44373113
0.08257237,0.48060626
0.078118265,0.43053564
0.08325866,0.36554253
0.07516724,0.48895997
0.092818886,0.37618804
0.22261246,0.4350485
0.094257176,0.5683929
0.2853119,0.43023333
0.08081129,0.38240525
0.21486038,0.43933457
0.02240774,0.54466164
0.16335973,0.41106305
0.016897857,0.4644679
0.21006781,0.4484349
0.07892987,0.36060363
0.09464148,0.56728625
0.13387975,0.4339357
0.22266284,0.4327085
0.1507597,0.39837825
0.23158124,0.41051143
0.22403587,0.41519663
0.2234869,0.42866418
0.21303916,0.4399161
0.15075976,0.3983842
0.1607804,0.40665296
0.28973347,0.4399914
0.24024117,0.3857507
0.2240314,0.41477618
0.23652038,0.3930725
0.2239309,0.41421166
0.23946191,0.38655514
0.23582757,0.39336145
0.2306874,0.4094171
0.2333324,0.3961911
0.21776801,0.44231385
0.21348315,0.4410876
0.22354943,0.41326004
0.036830664,0.46296483
0.29659325,0.43845397
0.08460802,0.43193102
0.33962733,0.48087338
0.33989912,0.48096314
0.31820005,0.45083717
0.32609612,0.41112775
0.67895067,0.6290829
0.38952297,0.21344465
0.2867737,0.09369835
0.33084816,0.13389218
0.6864634,0.6039719
0.3874618,0.21623674
0.26539087,0.15348458
0.6866431,0.6039601
0.2833749,0.09488055
0.3396326,0.16908908
0.32416174,0.16703722
0.33818313,0.17132697
0.34200764,0.1825509
0.33743757,0.17134407
0.33059967,0.17029825
0.33039343,0.17032534
0.33187026,0.3619868
0.36088657,0.43872616
0.32609284,0.41117835
0.3535217,0.42677468
0.40047717,0.45612603
0.52174485,0.6825241
0.41966665,0.9506265
0.41936836,0.9550162
0.42230636,0.9506186
0.4195164,0.9540458
0.42024162,0.9510139
0.35022783,0.37803987
0.3657754,0.42749116
0.34938014,0.40383238
0.35560608,0.4218014
0.33328936,0.35915828
0.33301076,0.3580482
0.33386666,0.36461028
0.35605314,0.42183307
0.37153012,0.36653882
0.3429823,0.41188985
0.35603097,0.3868118
0.4075143,0.46095067
0.3997848,0.4712816
0.41670832,0.47173345
0.38744673,0.3815795
0.40200877,0.47217122
0.40778303,0.46075612
0.4050185,0.4258359
0.40359694,0.47355437
0.37476385,0.4212369
0.410217,0.47954798
0.42040727,0.46454442
0.38920248,0.40458387
0.38797957,0.41070452
0.4132441,0.46503675
0.3960958,0.46769762
0.3858834,0.41542584
0.4075156,0.4015421
0.40453076,0.4673944
0.40925363,0.4633343
0.4199039,0.46538594
0.41654852,0.47509414
0.40197864,0.4718717
0.40438536,0.4802567
0.38354117,0.41348696
0.38709965,0.4138973
0.4153028,0.4773587
0.38765487,0.41407475
0.4022462,0.47125039
0.40348783,0.4608265
0.38454637,0.40269428
0.38053623,0.40535158
0.38622537,0.417065
0.39728504,0.46785265
0.4211089,0.46519232
0.4180044,0.46880662
0.41240513,0.46484098
0.4025611,0.4638732
0.40130585,0.4036531
0.40176502,0.40949917
0.38088736,0.41110075
0.38423625,0.4107167
0.42071024,0.46641427
0.39715597,0.4021787
0.40167516,0.47118866
0.41546997,0.4757442
0.40202448,0.39683494
0.38172495,0.4211096
0.41368687,0.4775622
0.41431278,0.40598276
0.41629085,0.4753321
0.41586637,0.4766438
0.38030702,0.40780333
0.4021135,0.39768094
0.41193718,0.47626773
0.380474,0.4081232
0.39645898,0.4185401
0.4218557,0.46486342
0.40854084,0.4557058
0.4095989,0.4600747
0.39855003,0.4086565
0.4100967,0.466696
0.3994569,0.402615
0.39646393,0.42487472
0.40678114,0.42470303
0.399982,0.4270422
0.3971687,0.41049308
0.37955812,0.41034135
0.3977276,0.40220892
0.4159705,0.47117516
0.4148733,0.4763754
0.3799927,0.41081083
0.4086698,0.4632261
0.40619472,0.45840153
0.40603665,0.42485142
0.3984862,0.40872473
0.38377267,0.40413493
0.3709131,0.41227436
0.41468537,0.4084673
0.26259917,0.15818149
0.2798186,0.10588637
0.39437544,0.3980477
0.26056474,0.15987101
0.3996874,0.4192615
0.4039058,0.40142697
0.4041906,0.40160704
0.3546217,0.40993583
0.39132133,0.41566455
0.4041888,0.41138265
0.4217131,0.4648102
0.39223397,0.3985961
0.40864396,0.476736
0.4097395,0.47463122
0.40357748,0.41269827
0.41187707,0.46647513
0.39975232,0.3977165
0.39577425,0.38282898
0.39753348,0.41903734
0.4017366,0.4162994
0.37255362,0.37635487
0.39902732,0.3996549
0.39436582,0.41653335
0.37196723,0.41834575
0.3953076,0.40884367
0.38646948,0.4151468
0.401946,0.42929465
0.3875966,0.3813706
0.40206164,0.42871717
0.40359032,0.41056824
0.38819876,0.38131583
0.36140656,0.37977067
0.3637463,0.383886
0.36017454,0.36005586
0.36193198,0.37827846
0.3620598,0.3783656
0.35403055,0.38149208
0.3472017,0.36798847
0.3547293,0.40603974
0.35892317,0.40700474
0.36054134,0.36964375
0.35852253,0.41404754
0.36100954,0.41083905
0.36195773,0.3597806
0.36019748,0.3601466
0.36756352,0.37326542
0.36972237,0.36917078
0.3674797,0.37396935
0.36778355,0.37404
0.3610234,0.3684912
0.3516641,0.4093535
0.35380095,0.4092608
0.36722806,0.41608715
0.3556823,0.40583274
0.3593626,0.4127415
0.33546388,0.3600208
0.3552205,0.40720552
0.36419392,0.41272268
0.36375478,0.41228017
0.36379695,0.38397607
0.3587078,0.41344425
0.3556977,0.38423532
0.3674324,0.41669834
0.26923192,0.36845455
0.36431342,0.38651907
0.36713147,0.37461916
0.3672279,0.37510294
0.34725454,0.385767
0.34813252,0.38438374
0.3553778,0.40248567
0.3551877,0.40215895
0.6329927,0.33677065
0.63974696,0.34016562
0.6441396,0.34102824
0.63277584,0.33842835
0.64415646,0.34103188
0.73289573,0.35932547
0.5650806,0.29758465
0.6561077,0.3413998
0.560875,0.46350583
0.8054322,0.12864712
0.6225354,0.20343119
0.7097684,0.35040167
0.6556395,0.2517735
0.48669797,0.15532663
0.55210596,0.45834535
0.55651915,0.4583934
0.6449419,0.32300103
0.5793534,0.22979742
0.69521904,0.3405249
0.4815008,0.15189308
0.6560812,0.25140095
0.7074164,0.34815747
0.7078527,0.3470474
0.66273195,0.3346761
0.7876995,0.17165443
0.46488512,0.138381
0.4810101,0.35629594
0.66781247,0.24431325
0.8328947,0.12437233
0.6678892,0.24462941
0.6170671,0.33567396
0.5402456,0.12763256
0.46686375,0.19385648
0.45461288,0.18957192
0.453194,0.18811107
0.72479,0.18922397
0.53596056,0.21104497
0.48641953,0.15528926
0.6403248,0.60217726
0.6747414,0.3645754
0.6828633,0.40153274
0.71294725,0.40151966
0.5621923,0.4747926
0.6414407,0.15098733
0.46466166,0.13831425
0.58628,0.32421565
0.55225194,0.45811698
0.61724234,0.33535984
0.8605104,0.31022882
0.6864599,0.3373615
0.48190707,0.15217122
0.5600238,0.45943174
0.47501323,0.20851421
0.55320716,0.2803041
0.45524573,0.13473094
0.62741846,0.20455104
0.7005855,0.30483645
0.65746325,0.36621276
0.47422707,0.21126574
0.6659604,0.34042138
0.6276448,0.20390257
0.6948303,0.33974224
0.6546333,0.42529094
0.4550486,0.1902118
0.62963736,0.26915118
0.60462457,0.39439106
0.7324585,0.3590672
0.6982905,0.2171337
0.70713353,0.34984982
0.7067689,0.34838396
0.8043618,0.12856767
0.6195221,0.22006929
0.5222774,0.22028646
0.6488989,0.61918724
0.46741363,0.19434884
0.4677116,0.19452623
0.6678066,0.24432218
0.56113183,0.30939493
0.5978164,0.22561887
0.6461662,0.616804
0.48582372,0.15465668
0.6601975,0.3945374
0.52195984,0.22041032
0.41505018,0.26202917
0.6167487,0.3352711
0.48664302,0.15531635
0.58600926,0.3261469
0.7036061,0.2565049
0.79553735,0.19865975
0.8642285,0.20298907
0.8379382,0.20303965
0.55543804,0.26171082
0.6761638,0.42998576
0.4748965,0.3521794
0.47509295,0.3518834
0.60367405,0.28297967
0.5954927,0.23759328
0.40121862,0.12246171
0.62349844,0.21919185
0.45585114,0.13523057
0.5382211,0.20868987
0.4891235,0.5282411
0.5422454,0.46001187
0.8331964,0.12639922
0.34044546,0.17822754
0.3403412,0.17779157
0.3814324,0.18521172
0.6313438,0.34699374
0.5326535,0.21370965
0.6674708,0.19187999
0.5831654,0.32855195
0.59018874,0.2986871
0.64098424,0.34013954
0.5877844,0.22945505
0.7324964,0.3591352
0.6617903,0.34093475
0.39653274,0.224953
0.764572,0.295205
0.4554397,0.13501891
0.62957644,0.2681399
0.7778338,0.51375717
0.6411355,0.15144908
0.5614111,0.47240433
0.6276385,0.53072727
0.3788256,0.21735412
0.68449587,0.5824489
0.45486408,0.2256715
0.49720827,0.33383906
0.61208427,0.22254193
0.38844353,0.20107526
0.832746,0.12506467
0.46667624,0.22217268
0.38363108,0.18642244
0.46615684,0.030031413
0.34009448,0.17654222
0.34349385,0.18775514
0.46726367,0.0337314
0.45856118,0.0630053
0.4676684,0.034599274
0.37708402,0.17698416
0.4090501,0.092906564
0.38049746,0.21838197
0.31743652,0.08285445
0.3796717,0.382186
0.3584549,0.40246326
0.69361466,0.5982084
0.3833449,0.12425497
0.31721628,0.08342612
0.3162627,0.08504906
0.9515288,0.4265376
0.9522828,0.42532286
0.45382905,0.18315059
0.55016077,0.46038708
0.7317015,0.19449612
0.4243096,0.24638052
0.68399656,0.58110535
0.4758288,0.35126787
0.4239558,0.24621274
0.49666566,0.33479685
0.8375671,0.20416561
0.83743405,0.20436186
0.71114993,0.33812496
0.6236439,0.21883398
0.61343765,0.16345975
0.7493155,0.24495775
0.56442755,0.22084746
0.6125307,0.16457507
0.6046655,0.17671162
0.690276,0.3333851
0.6273719,0.204591
0.65534294,0.34107924
0.48789832,0.156492
0.5405008,0.12783307
0.7443667,0.66892976
0.5559494,0.5234477
0.6234251,0.33023387
0.48070976,0.15139598
0.6841722,0.5816435
0.74862474,0.6707418
0.3947039,0.12174207
0.5013515,0.29091078
0.49519685,0.33653688
0.83714956,0.20429114
0.41504425,0.25102568
0.8370596,0.20434433
0.4435146,0.077617556
0.023878247,0.45760497
0.030272335,0.45621592
0.14587474,0.42475232
0.087961465,0.36999604
0.3490795,0.5955218
0.4439322,0.30922064
0.41434616,0.25131372
0.39009807,0.056306392
0.44274426,0.0758214
0.3892022,0.2243773
0.6913618,0.5996024
0.37452644,0.18409672
0.44355682,0.074787736
0.37736505,0.1849922
0.69115233,0.5996242
0.46663532,0.038141638
0.26245296,0.28603303
0.29626364,0.29038557
0.30051088,0.31005853
0.3077814,0.2904677
0.28418767,0.33919364
0.28180158,0.34504312
0.2624995,0.2859769
0.2567088,0.27674
0.30017143,0.3060744
0.28956768,0.34195065
0.27126527,0.3141734
0.26124966,0.28658223
0.28790236,0.30496567
0.27114075,0.332972
0.29659688,0.29415688
0.29338163,0.30832732
0.30595148,0.28055876
0.27992082,0.2997167
0.30566987,0.29711902
0.28763226,0.2963387
0.2876201,0.29634702
0.26255018,0.28588602
0.312194,0.29662642
0.308141,0.30287847
0.30845115,0.30272573
0.28762698,0.29648238
0.30824065,0.3027758
0.25664252,0.27674866
0.26045924,0.2906517
0.30577445,0.3191983
0.28164798,0.33744237
0.31203854,0.29650155
0.27996084,0.2997046
0.28182313,0.34511083
0.25656915,0.27682504
0.2969342,0.29589027
0.30832338,0.30272263
0.2985688,0.2958427
0.31209022,0.2965368
0.30785322,0.2904923
0.27157235,0.3096471
0.2712016,0.31398606
0.2715029,0.30965692
0.3120054,0.29635876
0.30653808,0.2828893
0.28723955,0.3548534
0.30582702,0.31916645
0.27152288,0.30961812
0.30778968,0.2904433
0.27800387,0.30424553
0.3066412,0.28293353
0.24829811,0.2843665
0.24212186,0.29099867
0.31205133,0.29652306
0.27106947,0.31398177
0.29320267,0.3082967
0.27918315,0.33835387
0.31215698,0.29633832
0.28566986,0.33684257
0.28202987,0.33316016
0.2813458,0.34119034
0.27179238,0.3396787
0.2816045,0.3375008
0.3006583,0.30952457
0.30061162,0.30989465
0.26228768,0.29045284
0.3064298,0.2828526
0.29618943,0.29040945
0.2611984,0.2866358
0.3080238,0.29052013
0.27917674,0.33832365
0.30816257,0.3029506
0.25360954,0.27844006
0.29132932,0.34469527
0.24811955,0.29990065
0.25451946,0.30723977
0.23522152,0.31864303
0.22025576,0.30908662
0.22019616,0.30691504
0.22032616,0.30910844
0.1867978,0.33001667
0.262795,0.32532692
0.21862206,0.31451422
0.25660616,0.30848256
0.23519477,0.3195265
0.3161757,0.2848103
0.24566418,0.2926104
0.21862945,0.3144617
0.25452384,0.3072559
0.24828924,0.30010206
0.26233113,0.28614593
0.30062652,0.3097031
0.29623336,0.29046696
0.29663795,0.2942464
0.30546996,0.29736486
0.27172393,0.30963987
0.2880394,0.3051347
0.29126033,0.34318691
0.3074524,0.2906075
0.2624445,0.2904547
0.29194754,0.2999478
0.29173175,0.299732
0.30558378,0.29721534
0.25029936,0.28122061
0.2916804,0.2998147
0.30654633,0.28291655
0.24772957,0.29735827
0.25706375,0.31650376
0.2560681,0.31345993
0.22035739,0.30910397
0.23618242,0.32022515
0.23522195,0.3195311
0.29669482,0.6327923
0.22319162,0.35537362
0.22826688,0.57141745
0.21836641,0.3124204
0.21859878,0.31447077
0.24821159,0.30007747
0.25457174,0.30730864
0.25470716,0.30732274
0.3148714,0.28419566
0.2561779,0.31336457
0.25721216,0.31646818
0.2562705,0.31335634
0.28133523,0.34118927
0.29330802,0.30783492
0.28802755,0.29663914
0.30759358,0.29064506
0.7560546,0.4608525
0.7113569,0.37869978
0.6991624,0.3126982
0.6396735,0.30385336
0.5082902,0.33756286
0.46846262,0.31827715
0.47349375,0.32352978
0.48023155,0.25143474
0.46651375,0.20244402
0.70456594,0.37676522
0.7014636,0.31671548
0.7163738,0.3760641
0.7024496,0.3154941
0.7722074,0.434501
0.6973719,0.31689808
0.7150592,0.3664684
0.6260309,0.3263569
0.63168025,0.30855906
0.63389444,0.30658916
0.6211119,0.3250196
0.62190104,0.3254371
0.63096315,0.334361
0.6230079,0.33030552
0.59057856,0.229004
0.631788,0.32554585
0.62305,0.33027372
0.6610524,0.12647727
0.6256721,0.3870758
0.66047186,0.12623784
0.4903686,0.51728535
0.5192616,0.51206696
0.49860275,0.5065116
0.4895087,0.5176109
0.51734805,0.52015233
0.49124858,0.51541364
0.5019669,0.50218546
0.99661577,0.5918255
0.49402934,0.51494366
0.6688876,0.1435062
0.48672,0.51090074
0.48977777,0.5200597
0.62422585,0.39387178
0.62587076,0.38683897
0.8319972,0.45876455
0.7629328,0.44665205
0.73016936,0.21721894
0.62571126,0.40125927
0.7454171,0.28348422
0.7800844,0.3152678
0.51521736,0.5237177
0.9384476,0.5387883
0.94520104,0.57006776
0.37057796,0.17988685
0.3368948,0.38436198
0.3408876,0.38498968
0.33643508,0.38422564
0.33662274,0.3842231
0.6929759,0.5992967
0.9754403,0.3955877
0.97315174,0.39565048
0.9754245,0.3934053
0.9754356,0.39554667
0.97536886,0.39337867
0.97214204,0.39165407
0.9710314,0.39597872
0.972932,0.39349693
0.97303903,0.39334506
0.9678265,0.3939916
0.9320145,0.4462116
0.9755096,0.3953962
0.9732343,0.3956373
0.97105896,0.39598367
0.971066,0.39602453
0.9754058,0.39342928
0.9710802,0.39598355
0.9755177,0.39539313
0.9691868,0.39245126
0.9752606,0.39324573
0.384895,0.6016798
0.25777042,0.773201
0.2886442,0.69830287
0.19439185,0.72488433
0.06838074,0.58488303
0.04039204,0.54433125
0.44823202,0.63543427
0.07568362,0.5376839
0.3628872,0.6599809
0.35809052,0.61711085
0.07094374,0.58562016
0.073756754,0.5393121
0.07455993,0.5868333
0.35233465,0.67559445
0.11343461,0.43940073
0.14541721,0.31927282
0.31239837,0.3721865
0.30909443,0.3679216
0.29581854,0.3161069
0.32735965,0.29524064
0.3098428,0.36913168
0.07921046,0.5563135
0.44680205,0.6367799
0.30910093,0.36792704
0.11444697,0.4383419
0.12122229,0.42596015
0.11452913,0.43824816
0.11891982,0.42632812
0.0862329,0.39244905
0.0927766,0.39035696
0.2444512,0.38295627
0.074548155,0.39551008
0.11881974,0.4261561
0.03747502,0.5495664
0.084023565,0.3874453
0.15073577,0.37324506
0.4418335,0.9548987
0.4223507,0.9692922
0.15078023,0.37321794
0.24217819,0.38464612
0.22710589,0.44525608
0.037341297,0.5479806
0.04213518,0.55746734
0.041523367,0.55639124
0.074863434,0.5385563
0.44721225,0.6320731
0.3734957,0.57732046
0.5466601,0.7089133
0.6043939,0.6955707
0.34421965,0.5156391
0.28700823,0.75293857
0.08727598,0.52855885
0.3016504,0.4420765
0.037553847,0.5494902
0.083402485,0.3970655
0.087435156,0.52842283
0.13383043,0.42841426
0.016861767,0.46596166
0.24202403,0.3847451
0.08581248,0.5818366
0.030911803,0.5897256
0.035965532,0.58647823
0.27041018,0.71120965
0.50239086,0.8147427
0.52125144,0.7466407
0.38696575,0.5455051
0.38697973,0.5455075
0.27318603,0.28052837
0.2760206,0.28075618
0.4483003,0.6428821
0.4547223,0.6621461
0.52471507,0.74781954
0.5267281,0.74839884
0.5214065,0.74718827
0.5094844,0.72219265
0.37227315,0.5915226
0.12427077,0.42605057
0.075184345,0.4947346
